acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
0.6570819999999999,0.6825180000000001,-0.26439999999999997,0.0003290734228456918,0.0001886830420841676,0.00023260921843687365,0.018140381000565888,0.013736194599821581,0.015251531675109672,537.5999999999999,0.738,-0.307,267.3333333333333,-0.03868599999999998,-1.2894140000000003,0.15732600000000002,2.9626519673386773,6.460512872348698,11.730956276276553,1.7212355932116548,2.541753896888662,3.4250483611587956,-585.3870000000001,8.11,-19.085,911.3716666666666,2
0.651124,0.6836899999999999,-0.27481399999999995,0.00016299461322645317,0.00017116422845691307,8.855651703406801e-05,0.012766934370727108,0.013082974755647627,0.009410447228164451,530.0,0.729,-0.307,268.2713333333333,-0.016117999999999993,-0.481824,0.345384,5.069180184444891,6.423016365755511,5.18590602058517,2.2514839960445845,2.5343670542673,2.277258443959572,-76.27899999999997,7.195,-8.963,898.177,2
0.6574439999999999,0.67076,-0.28731,0.0005310649939879767,0.0006141346693386768,0.0008928716432865728,0.02304484744987427,0.02478174064384253,0.02988095787096814,520.447,0.75,-0.394,269.2523333333333,0.5782999999999999,-0.486698,0.20134800000000003,41.79711667935872,9.006527994785571,16.222002363623247,6.465068961686234,3.0010878019120955,4.027654697665038,146.47499999999997,30.793,-20.427,1473.4676666666667,2
0.6418619999999999,0.6872900000000001,-0.283236,0.000915197350701404,0.0009466471943887762,0.0005228500040080158,0.030252228855100975,0.030767632251910062,0.02286591358349838,522.9580000000001,0.751,-0.377,268.73133333333334,-0.64525,-0.905496,-0.42498400000000003,12.087355799098198,23.868063573130257,12.136142268280562,3.476687475039739,4.885495222915509,3.483696638382935,-987.865,14.451,-25.915,1300.481,2
0.24413200000000002,0.91403,-0.23204399999999997,0.011614808192384767,0.0036912796593186366,0.007617577218436874,0.10777201952447939,0.0607559022591109,0.08727873291035379,463.059,1.055,-0.427,231.70100000000002,-1.732452,-1.341096,-1.7730700000000001,139.0539269495952,95.17308942964328,290.262209700501,11.79211291285812,9.755669604370746,17.03708336836153,-2423.309,53.415,-53.963,4655.001666666667,3
0.190584,0.9601919999999999,-0.130218,0.0020076903246492987,0.000704632400801603,0.0008210485731462925,0.04480725749975442,0.0265449128987383,0.028653945158499422,510.27899999999994,1.072,-0.196,213.499,-0.12305200000000005,-0.7110879999999999,0.8829180000000001,38.461539921138275,38.19909351528657,79.15271457242083,6.201736847137121,6.180541522818738,8.896781135468087,24.389000000000067,32.927,-38.232,2274.6516666666666,3
0.232846,0.949808,-0.13876399999999997,0.0009883790420841683,0.0003015141643286568,0.00030260150701402804,0.03143849618038637,0.017364163219938264,0.01739544500764577,521.945,1.0,-0.194,220.2363333333333,0.113048,-0.711594,0.9247620000000002,12.228829945587174,29.047985945054105,56.91050285105811,3.4969743987606163,5.389618348738073,7.543905013390487,163.10800000000012,25.976,-28.049,1767.1546666666666,3
0.217238,0.9522339999999999,-0.140058,0.0022995203967935873,0.0002819391222444886,0.0004122351062124248,0.047953314763356944,0.016791042917117704,0.02030357373007089,514.707,1.023,-0.194,218.255,-0.03661399999999997,-1.2301260000000003,-0.5613539999999999,9.411636586176353,25.38690382176753,42.265843792268534,3.0678390743610318,5.038541834873214,6.501218639014422,-914.047,25.244,-15.976,1733.8296666666665,3
0.18071800000000002,0.9597619999999999,-0.13719,0.0025450726212424856,0.0011255203967935866,0.0019605590180360724,0.05044871278082807,0.033548776382956,0.04427820025741869,501.645,1.069,-0.265,212.94500000000002,0.2602320000000001,0.016361999999999852,1.1208539999999998,58.90117569757114,54.09921874444488,66.53993519908217,7.674710137690618,7.355217110625959,8.15720143180749,698.7239999999999,27.927,-26.646,2796.981333333333,3
0.223388,0.9536399999999998,-0.131562,0.0018436166893787576,0.0003881627254509014,0.0009859460480961925,0.04293735773634374,0.019701845737161314,0.03139977783514069,522.733,1.024,-0.219,218.09833333333327,1.178896,0.119274,-0.5838899999999999,14.458318045274549,31.227606612148293,70.37021164118237,3.80240950520516,5.588166659303236,8.388695467185727,357.1400000000001,24.573,-24.268,2333.8920000000003,3
0.15930399999999997,0.961144,-0.156768,0.0011709454749498998,0.0004901595831663324,0.00042997011623246496,0.034219080568447476,0.022139547944037438,0.020735720779188383,481.8399999999999,1.024,-0.219,212.86933333333332,0.40229200000000004,-2.059166,-1.4820859999999998,10.5329814816994,28.418868820084175,78.039211946497,3.2454555122046274,5.330935079334973,8.833980526721632,-1569.4799999999998,17.378,-30.915,2280.8053333333332,3
0.13952,0.961548,-0.16454999999999997,0.0024853603206412824,0.0003562000961923846,0.00041842835671342685,0.049853388256379146,0.018873264057718914,0.020455521423650556,468.259,1.023,-0.218,210.97033333333331,0.314412,-0.3963480000000002,1.17621,11.762866623503006,79.3036731491944,105.76614684358717,3.4297035766233512,8.905260981531894,10.284266957036227,547.137,44.207,-36.098,2582.1916666666666,3
0.197918,0.954174,-0.14830000000000002,0.0023063479719438885,0.0006143724689378753,0.0015491563126252507,0.04802445181304924,0.024786538058750262,0.039359323071227366,501.8960000000001,1.014,-0.227,216.732,1.192446,-0.6403679999999999,0.876584,36.27343882874149,50.55581699857314,96.33686480455309,6.02274346363362,7.11026138749998,9.815134477150737,714.331,44.207,-19.512,2883.974333333333,3
0.158128,0.946616,-0.213704,0.0030643964088176356,0.0010819724889779545,0.0016497238316633266,0.05535699060477941,0.032893350224292364,0.04061679248369234,445.52,1.056,-0.316,219.806,0.01147999999999996,-1.90721,-2.2659800000000003,74.94410624609218,82.31761490771544,133.92403698156315,8.657026408998195,9.072905538344122,11.57255533499681,-2080.8550000000005,26.585,-61.524,3404.9629999999997,3
0.121972,0.945412,-0.199988,0.021746921058116233,0.0009721585731462914,0.0010490419398797596,0.1474683730774712,0.031179457550545863,0.03238891692971162,433.698,1.056,-0.289,217.63533333333336,0.07185799999999978,-0.8644939999999997,-0.047698000000000094,36.42407544472545,48.65107343282966,361.44412003887373,6.03523615484311,6.975032145648481,19.011683777058614,-420.16700000000003,77.561,-61.524,3459.748333333333,3
0.165446,0.9502959999999999,-0.194426,0.002941329743486974,0.00032849337074148234,0.0002462490220440882,0.054234027542558315,0.01812438607902299,0.015692323666177937,460.658,1.0,-0.241,218.3613333333333,0.4062160000000001,-1.5461079999999998,-1.89806,14.634939568480965,27.50170737909419,75.3430891026052,3.8255639543054256,5.244207030533233,8.680039694759765,-1518.9759999999999,12.256,-41.037,2018.5779999999997,3
0.1837,0.949134,-0.19062600000000002,0.0005738697394789578,0.00026206818036072084,0.0002439500240480962,0.02395557846262448,0.016188520017614977,0.01561889957865458,471.10400000000004,1.015,-0.23,220.57666666666668,-0.1433019999999999,-0.2388520000000001,0.887552,9.39927102484569,30.367148687470948,20.848388183663324,3.065823058306805,5.510639589691105,4.56600352427189,252.699,14.024,-22.256,1647.415,3
0.08606,0.9612499999999999,-0.17996399999999999,0.008911030460921843,0.00019735420841683363,0.00016578226853707412,0.09439825454383065,0.01404828133320349,0.01287564633473109,433.673,0.99,-0.215,206.06366666666665,0.09876400000000006,-1.1768020000000001,-0.10207200000000012,9.324443034372747,31.115627553903806,69.23539177837274,3.053595099939209,5.578138359157453,8.32078071928186,-590.0550000000001,14.024,-31.463,1809.271,3
0.09003,0.9604,-0.191292,0.004445784669338677,0.0005968456913827654,0.0013618985330661327,0.0666767175957146,0.024430425526027283,0.03690390945504463,429.569,1.12,-0.28,207.4043333333333,0.665612,0.12831000000000023,1.1317080000000002,27.47479227801202,78.76161954498997,44.166947846428855,5.2416402278306,8.874774337693887,6.645821833786162,962.8150000000002,46.159,-50.061,2141.040333333334,3
0.14146199999999998,0.955278,-0.186044,0.003845267090180361,7.203678957915836e-05,0.00047924856112224463,0.06201021762726173,0.008487448944126754,0.02189174641553854,455.3479999999999,1.0,-0.235,213.85066666666663,-0.38054,0.009150000000000005,1.5865040000000001,3.0255442008016034,12.34346605561122,15.247787436857713,1.739409152787694,3.5133269212544427,3.9048415379958397,607.557,18.598,-8.902,1141.453,3
0.09752000000000001,0.95448,-0.18719999999999998,0.01654038236472946,0.0009731318637274547,0.000418440881763527,0.12860941786949143,0.031195061527867753,0.02045582757464305,432.4,1.2,-0.243,211.67200000000003,0.449232,-1.3509860000000002,-0.8809920000000002,23.096978302781565,54.25992774529459,399.2170394067495,4.805931574916726,7.366133839762524,19.980416397231302,-891.3730000000003,36.463,-110.976,2513.713,3
0.14349,0.9570960000000001,-0.17444599999999996,0.00488496382765531,0.00010781040480961916,0.00024424357114228456,0.069892516249276,0.010383178935644862,0.015628293929354047,463.07000000000005,0.987,-0.222,212.5573333333333,-0.185176,0.596904,3.3333000000000004,1.7268926182605209,4.008119718220441,12.779857136272547,1.314112863592972,2.0020289004458554,3.5748926048585776,1872.5140000000001,22.927,-6.159,981.1713333333333,3
0.213986,0.9433219999999999,-0.1799,0.0046400218476953916,0.00031043919438877664,0.000491625250501002,0.06811770583112288,0.017619284729771995,0.022172623897522864,488.704,1.017,-0.228,222.86800000000002,1.046946,-0.30426800000000004,-0.2920720000000001,7.959418011106212,26.242589575326654,125.46922716113828,2.821244053800772,5.122752148535653,11.201304707985507,225.30299999999988,22.927,-38.72,2317.431666666667,3
0.201684,0.9457959999999999,-0.181676,0.006649078300601203,0.001375108601202404,0.0010457745731462925,0.08154188065406145,0.0370824567848788,0.03233843801339657,482.9019999999999,1.32,-0.224,221.70799999999997,-0.24012199999999984,-2.0076959999999997,-2.4973159999999996,36.68446275262124,25.676266464513027,212.1880807296032,6.056769993372808,5.067175393107389,14.566677065467031,-2372.567,42.012,-61.463,3036.3043333333335,3
0.123596,0.9580420000000001,-0.18747400000000003,0.004154846476953908,0.001197707651302605,0.001794710745490982,0.06445809861416879,0.03460791313128553,0.04236402654955006,447.08199999999994,1.32,-0.247,211.84799999999998,-0.0270920000000001,-1.08462,0.5708740000000001,52.392819254044085,27.67143017194389,127.60871035483369,7.238288420202948,5.260364072185868,11.296402540403458,-270.4189999999999,24.878,-61.463,2470.4289999999996,3
0.199474,0.952606,-0.162454,0.0007465945130260523,0.0002346600841683365,0.00041198385170340685,0.02732388173422752,0.015318618872742298,0.020297385341550938,494.813,0.997,-0.246,219.08899999999997,-0.230008,-0.715462,0.6676580000000001,12.923606112160318,30.940193018593188,12.005770441919838,3.594941739744932,5.562390944422478,3.464934406582589,-138.90599999999995,12.439,-25.915,1384.4846666666665,3
0.172308,0.956144,-0.161086,0.0021529470300601203,0.0011311936513026047,0.002337156917835671,0.04639986023750632,0.03363322243411423,0.048344150813057735,483.683,1.164,-0.248,214.923,0.3414499999999998,-0.9552180000000001,0.2412120000000002,76.40296783917836,84.78466238324248,122.85643123753105,8.74087912278727,9.207858729544153,11.084062036885713,-186.27800000000002,51.037,-37.5,3010.3559999999998,3
0.243012,0.940116,-0.17309,0.0008835309178356717,8.912078557114171e-05,0.00010567324649298591,0.029724247977630514,0.009440380584019996,0.010279749339988107,505.01899999999995,0.975,-0.208,226.03633333333332,-0.08820200000000003,-0.6152040000000001,0.738024,2.5382359450861727,5.835130487358718,8.828952953330662,1.5931842156782037,2.415601475276648,2.971355406768208,17.30899999999997,11.22,-7.012,950.3290000000001,3
0.10608799999999999,0.957446,-0.16887200000000002,0.018461679615230462,0.0005759910661322639,0.0005472260681362726,0.13587376352788078,0.023999813877033795,0.023392863615561747,447.331,1.061,-0.233,209.761,0.662928,-1.7810920000000001,-2.6862160000000004,30.88183995472545,70.0452050295952,87.49071961657715,5.557143146862914,8.369301346563834,9.353647396421204,-1902.1900000000003,21.585,-43.11,2545.339333333333,3
0.03214399999999999,0.9536199999999999,-0.23510399999999998,0.0024552096833667333,0.0005326569138276548,0.002170923030060121,0.04955007248598869,0.023079361209263457,0.04659316505733562,375.3299999999999,1.061,-0.281,206.16466666666665,1.54294,-0.08862600000000004,1.065734,22.97047554749499,61.065277801727454,34.37782560645691,4.792752397891528,7.814427541523912,5.863260663355921,1260.024,21.585,-43.11,1879.1299999999999,3
0.057628,0.957564,-0.2162,0.0016848192545090182,0.0003201341723446892,0.0013755631262525054,0.04104654984903138,0.01789229365801627,0.03708858485103611,399.496,1.02,-0.28,205.57933333333332,-0.7467160000000002,-1.103652,0.11769600000000013,14.049403746837676,10.09665613917435,23.60968836030461,3.7482534261756735,3.1775235859351776,4.85898017698206,-866.336,14.268,-22.012,1329.4160000000002,3
0.083678,0.9639859999999999,-0.186644,0.0010285794749498997,4.2370545090180433e-05,9.96285210420842e-05,0.03207147447420994,0.006509266094590114,0.009981408770413333,430.5099999999999,0.983,-0.21,205.71799999999996,0.026568000000000005,-0.07121200000000001,0.6965800000000001,1.6102414362484971,2.4450050130821643,6.467723915430862,1.2689528896883828,1.5636511801172805,2.54317201845075,325.968,9.207,-7.195,709.5120000000001,3
0.21279599999999999,0.94238,-0.16770999999999997,0.013384687759519035,0.0009764364729458906,0.0002188836673346693,0.11569221131743933,0.031247983502074028,0.014794717548323432,493.73299999999995,1.125,-0.222,221.5956666666667,0.18293200000000004,0.2995160000000005,2.149978,13.547836023422848,65.53846138852104,356.98114188929463,3.6807385160349066,8.095582831922668,18.89394458257181,1316.2130000000002,83.537,-84.817,2336.6856666666667,3
0.29357,0.930384,-0.153134,0.00010800110220440877,3.832920240480941e-05,4.593190781563133e-05,0.010392357875112307,0.0061910582621074895,0.006777308301651278,535.41,0.956,-0.171,229.51466666666667,0.18145999999999998,-0.823528,0.32392200000000004,1.5702580244488977,1.8642607386933867,2.3807467574308623,1.253099367348375,1.3653793387529294,1.5429668685460691,-159.07299999999998,5.427,-5.0,581.5536666666667,3
0.190058,0.9494580000000001,-0.16472399999999998,0.00930075614829659,0.0003613469298597182,0.00012115413226452908,0.09644042797653166,0.019009127540729434,0.011007003782343726,487.3960000000001,0.993,-0.192,217.37333333333333,0.28364599999999995,-1.3435240000000002,-1.5073160000000003,3.0306808463767534,5.135434221867737,63.60075342699799,1.7408850755798768,2.266149646838826,7.9750080518453395,-1283.5970000000002,11.585,-40.915,1095.4643333333333,3
0.163386,0.958886,-0.162136,0.0015376042124248498,7.284268937875758e-05,5.847846092184374e-05,0.03921229669918417,0.008534792872633616,0.0076471210871702396,480.068,0.978,-0.177,214.06799999999998,0.127694,-0.19413,1.64867,1.0407114512665332,2.122116710521042,5.077104830761523,1.0201526607653058,1.4567486778854621,2.253243180564744,791.1170000000001,11.585,-3.78,645.4083333333333,3
0.12183600000000001,0.961202,-0.16988999999999999,0.005707969042084168,7.938396392785581e-05,0.00016419428857715427,0.07555110218973757,0.00890976789416289,0.01281383192402469,456.574,0.983,-0.191,208.84266666666667,0.357442,-0.9220659999999999,-0.39318200000000003,1.6446899986332666,9.543659063771543,58.68525731149901,1.282454677028887,3.089281318328187,7.6606303468774035,-478.90299999999996,6.89,-30.244,1284.0463333333335,3
0.156744,0.9600019999999999,-0.15924,0.002553465394789579,0.00013942885370741494,0.00013687615230460924,0.05053182556359486,0.011807999564168985,0.011699408203178878,478.75299999999993,0.994,-0.184,212.6643333333333,0.07940000000000001,-0.537596,0.32486599999999977,2.0418026813627255,5.605346485755511,39.721617551146295,1.4289166110598357,2.3675612950366274,6.302508829914187,-66.66500000000013,14.817,-15.976,1265.0396666666668,3
0.15993000000000002,0.949656,-0.20024399999999998,0.0020581814629258514,0.0005745387414829651,0.0013708060761523048,0.04536718486886586,0.023969537782004998,0.0370243983901468,454.67100000000005,1.033,-0.274,218.30499999999998,1.2135719999999999,-0.7206299999999999,-0.0649079999999999,18.817733812440885,27.72471405721443,58.295610592721445,4.337941195134033,5.26542629396846,7.635156225822851,214.01700000000005,17.5,-24.268,2117.653,3
0.058943999999999996,0.9509080000000001,-0.23063600000000004,0.008696489843687375,0.00014005965531062076,6.466884168336668e-05,0.09325497221964829,0.011834680194691395,0.008041693956087032,389.60800000000006,1.003,-0.257,208.79600000000002,0.116484,-1.2003920000000001,-1.6238879999999998,3.085796606957916,16.258186154645287,58.49088571889378,1.7566435628658184,4.0321441138239695,7.647933427985222,-1353.898,9.146,-37.195,1293.2873333333334,3
0.066922,0.9561539999999998,-0.216774,0.003739667250501002,0.00014344918236472922,0.0001060550340681363,0.06115281882710724,0.01197702727577796,0.01029830248478536,403.15099999999995,1.005,-0.24,206.65633333333332,0.051353999999999976,-0.527048,0.770118,2.852331195074149,23.785904630957916,53.09555291791183,1.6888846008754266,4.877079518621561,7.286669535385273,147.21199999999996,33.232,-25.61,1427.5893333333333,3
0.028032000000000005,0.934904,-0.28715599999999997,0.001904495967935872,0.0006968043927855701,0.001203675014028056,0.04364053125176035,0.026397052729150845,0.03469401985974033,337.89000000000004,1.045,-0.37,211.57399999999998,-0.5712539999999999,-1.0763739999999997,1.6033959999999998,38.72460964477354,22.82190633078557,38.13706565449298,6.2229100624043685,4.777227891862139,6.175521488465001,-22.115999999999985,23.293,-23.902,1861.4786666666666,4
0.07620600000000001,0.919032,-0.311516,0.004966432428857715,0.001982732440881763,0.004375152048096192,0.07047291982639654,0.044527883858114826,0.06614493214219962,341.861,1.045,-0.44,218.55033333333333,1.3164500000000003,-0.03707599999999991,-0.038452000000000056,162.85068962675348,72.45884456735872,150.12398614398398,12.76129654959689,8.512276109675879,12.252509381509732,620.4610000000001,54.756,-29.207,4156.463666666667,4
0.05772800000000001,0.913854,-0.338366,0.000619805627254509,0.0005969666172344689,0.0010641082605210423,0.024895895791365072,0.024432900303371044,0.03262067228799925,316.60800000000006,0.983,-0.44,218.34,-0.08023799999999995,-0.43771000000000004,0.42794399999999994,31.302950975306615,16.219789312525048,26.533682349563126,5.594904018417708,4.027379956314657,5.15108555059641,-45.00200000000001,19.146,-16.159,1775.3439999999998,4
0.05336799999999999,0.92145,-0.320004,0.0012665496753507014,0.0003492540080160321,0.0010339599038076154,0.0355886172160524,0.018688338824412194,0.03215524690944878,327.407,0.973,-0.422,216.96233333333336,0.847444,-0.568058,-0.42121000000000003,18.293129866597194,7.718807990617235,31.194048811523047,4.277046862801154,2.778274282826884,5.585163275278803,-70.91200000000003,15.976,-26.28,1327.9319999999998,4
0.038782,0.918084,-0.32630600000000004,0.001600623723446894,0.0008908907254509014,0.001691820004008016,0.04000779578340819,0.02984779263950521,0.041131739618061575,315.28000000000003,1.012,-0.422,215.13933333333338,-0.40268800000000016,-0.8112399999999999,0.6141479999999997,33.20421312891383,46.15966128897795,60.32597533276152,5.76230970435587,6.794090173744969,7.766979807670515,-299.8900000000002,18.415,-26.28,2533.4126666666666,4
0.05055,0.9304819999999999,-0.297186,0.0008502880761523047,0.0005448593947895782,0.0006201557154308617,0.029159699520953652,0.023342223432860423,0.02490292584076943,341.923,1.059,-0.344,213.04366666666667,0.585748,-0.630586,0.5022039999999999,22.055726990476952,30.60729294048497,29.430292463310618,4.6963525198261,5.532385827153144,5.424969351370625,228.68299999999996,14.939,-20.061,1859.3603333333333,4
0.03838600000000001,0.9224560000000002,-0.32132000000000005,0.0001604859759519038,0.0001512305250500999,0.0002759775551102205,0.012668305962199674,0.012297582081454057,0.01661257220030121,319.761,0.972,-0.353,213.6936666666667,0.516144,-0.521684,-0.17866600000000005,6.414655221707415,5.5205763408256505,4.3376659463366725,2.5327169643897074,2.3495906751657087,2.0827063994564075,-92.10300000000007,8.598,-5.976,919.7876666666666,4
0.05715400000000001,0.926938,-0.307156,0.00030272773947895786,0.00016370556713426793,0.0002177271182364732,0.017399072948837184,0.012794747638553405,0.01475557922402483,338.46799999999996,0.961,-0.333,215.208,-0.21706999999999999,-0.878498,0.44766999999999996,8.688458069238477,4.472563340677355,6.356949888877756,2.9476190509016726,2.1148435735716613,2.521299246197832,-323.949,8.11,-12.927,1012.1429999999999,4
0.055624,0.92356,-0.31362599999999996,0.000875938501002004,0.0005029563126252503,0.0008129520280561125,0.02959625822637051,0.02242668750897578,0.02851231362159361,332.77900000000005,1.076,-0.411,215.66166666666666,0.5601140000000001,-0.460484,-0.01572399999999996,19.52003468637676,27.418726787318636,14.456126849523043,4.418148332319407,5.236289410194841,3.802121361756229,41.9530000000001,31.89,-32.927,1275.9196666666667,4
0.06101400000000001,0.921904,-0.31947000000000003,0.0006436811663326654,0.0002733414669338673,0.00028913937875751526,0.025370872399912963,0.016533041672174762,0.017004098881079094,331.724,0.978,-0.359,217.06466666666665,-0.16611199999999995,-0.567468,0.904396,14.1878324724008,10.973642413803606,19.050093009202406,3.766673927007858,3.312648851569331,4.3646412234228835,85.40800000000002,9.573,-15.549,1533.4886666666669,4
0.070338,0.919302,-0.32322999999999996,0.0007793384328657315,0.0004281310581162322,0.0002887305611222446,0.027916633623446284,0.020691328089715078,0.016992073479191544,333.2049999999999,0.978,-0.365,218.81166666666664,0.091436,-0.70196,0.48706,16.62580053096593,14.841277321042085,22.489250814028058,4.077474773798843,3.852437841295053,4.742283291203517,-61.732,11.646,-9.268,1809.9219999999998,4
0.080962,0.9194560000000002,-0.32164,0.0007928141843687376,0.00029680968336673325,0.00013132104208416856,0.028156956234094935,0.01722816540919936,0.011459539348689743,339.38900000000007,0.969,-0.348,220.343,-0.062784,-0.60351,0.280856,10.365817901146292,17.86513452695391,19.381615506276553,3.219599028007415,4.226716754994817,4.402455622294966,-192.719,13.354,-9.268,1573.7750000000003,4
0.06768600000000001,0.927544,-0.30237,0.0008378350741482965,0.0002441804248496988,0.00031706322645290604,0.028945380877582118,0.015626273543289163,0.01780626930193144,346.43,0.98,-0.341,216.2673333333333,-0.23829999999999996,-0.9736779999999999,0.129512,6.437782663326653,10.364165397110222,16.337423685226454,2.5372785939519242,3.2193423858158083,4.0419579024559935,-541.233,10.305,-11.829,1360.2503333333334,4
0.06681800000000002,0.9212079999999999,-0.31699600000000006,0.00036139566733466933,0.0006838364088176352,0.001613547078156313,0.01901040944679176,0.02615026594162352,0.040168981542432876,335.515,0.988,-0.424,217.50699999999998,1.067562,0.19886199999999984,-0.03938600000000008,47.76697576167937,15.187623886729456,20.247128189382764,6.9113656943963955,3.8971302116723603,4.499680898617452,613.5189999999998,35.793,-19.268,1565.5923333333333,4
0.07772,0.907442,-0.349078,0.0008794565130260521,0.000770094825651303,0.0009415951062124247,0.029655632062494504,0.027750582438055296,0.030685421721273847,318.04200000000003,0.988,-0.424,222.37666666666667,0.833764,-0.6706239999999999,0.20526599999999998,64.44864216463327,27.443496736096193,26.765042652549095,8.027991166202991,5.238654095862428,5.173494240119447,184.20299999999997,35.793,-20.366,2261.733,4
0.06641999999999999,0.918628,-0.32821000000000006,0.00030700961923847697,0.00013716394388777563,7.445881763527055e-05,0.017521689965253835,0.01171170115259844,0.008628952290705434,328.419,0.943,-0.36,218.87633333333335,0.08730800000000002,-0.6275820000000001,-0.367548,4.496776918973947,3.8682318429619236,7.718483915527055,2.120560519997943,1.9667821035798356,2.7782159591232385,-453.91100000000006,7.683,-11.707,838.3963333333332,4
0.06778999999999999,0.922408,-0.316976,0.0003213125250501002,0.00013401356312625233,0.00014893329058116248,0.017925192468983428,0.011576422725792814,0.012203822785552177,336.611,0.976,-0.35,217.86233333333334,0.024254000000000005,-0.750036,0.2398859999999999,4.148918935354709,4.117044531767535,7.440671544092184,2.0368895245826932,2.029050155064565,2.7277594366241655,-242.94800000000006,10.671,-7.195,824.4646666666667,4
0.079564,0.928524,-0.29698,0.00017166523446893788,0.00013958459318637225,9.633627254509018e-05,0.013102108016229215,0.01181459238342027,0.009815104306378521,355.554,0.961,-0.323,217.51133333333334,0.29768399999999995,-0.9015019999999999,-0.04427799999999999,6.070329711567133,4.514939553102205,5.349619656028056,2.4638039109407903,2.12483871225611,2.3129244812635052,-324.048,8.232,-8.537,913.6353333333333,4
0.07409200000000002,0.9297960000000001,-0.293788,0.00018518991583166335,0.00017733705811623173,0.00020306518637274538,0.013608450162735776,0.01331679609051035,0.014250094258381078,355.05,0.987,-0.321,216.2793333333333,0.06280799999999999,-0.7630459999999998,0.08780400000000001,7.258060411959918,4.600075262408818,6.910263183951904,2.6940787686999648,2.14477860452048,2.6287379450892217,-306.2169999999999,9.451,-8.537,990.0143333333332,4
0.074888,0.932874,-0.28537,6.227600801603206e-05,6.61103446893784e-05,4.361633266533048e-05,0.007891514937959128,0.00813082681462214,0.006604266247307908,361.196,0.987,-0.299,215.52200000000002,0.385164,-0.7280099999999998,-0.014486000000000018,1.9964455522084166,2.147691685270541,2.618426442689379,1.4129563164544106,1.4655004896862167,1.618155259142144,-178.66599999999994,6.829,-7.805,571.4253333333334,4
0.07653199999999999,0.927566,-0.30021,0.00019315127855711425,0.0001386830100200399,0.0002071962925851707,0.013897887557363322,0.011776375079795986,0.01439431459240664,351.94399999999996,0.957,-0.338,217.38466666666667,0.5103,-0.47947399999999996,-0.02396199999999999,4.858445256513026,3.5915816806853704,6.77047943943487,2.2041881173150863,1.895146875755378,2.602014496392145,3.4320000000000164,10.427,-7.073,760.8693333333332,4
0.03547600000000001,0.9454239999999999,-0.245726,0.0019820054348697394,0.0006621485210420832,0.0035888365971943896,0.04451971961804948,0.025732246715786073,0.05990689941229132,367.587,1.022,-0.338,206.0043333333333,-0.7112040000000002,-1.2567000000000004,-0.17975599999999986,39.52988979397195,61.31988178557114,64.29713343132664,6.287279999647856,7.830701232046281,8.018549334594546,-1073.8300000000002,22.134,-27.317,2574.18,4
0.03872799999999999,0.9511919999999999,-0.235316,0.0006063587334669339,4.201516633266527e-05,5.140294989979953e-05,0.024624352447667204,0.0064819107007629525,0.007169585057714256,377.3019999999999,0.97,-0.254,204.56866666666664,0.18404799999999996,-0.15906399999999996,0.9521939999999999,0.918594883462926,2.030873025955912,2.864776874112225,0.9584335571456823,1.4250870239939426,1.6925651757354057,488.58899999999994,6.159,-4.512,545.6343333333333,4
0.069046,0.9487960000000001,-0.236738,0.00020544677755511025,4.27759358717434e-05,0.00016155646893787574,0.014333414720683632,0.0065403314802648495,0.012710486573608256,390.552,0.962,-0.271,209.0966666666667,0.6889160000000001,-0.860972,0.190186,0.935414153250501,2.6087028729619237,2.740987506416834,0.9671681101289997,1.6151479415093601,1.655592796075422,9.06500000000004,4.695,-6.646,588.0243333333333,4
0.03678,0.9386420000000001,-0.265362,0.006229462525050101,0.0013081180721442878,0.00037104504609218424,0.07892694422724157,0.036167914954338846,0.019262529587055387,355.03000000000003,1.217,-0.31,213.51800000000003,0.7775740000000001,-1.367072,-1.7669579999999998,15.965761780084167,17.481510543903806,240.16996205234068,3.9957179304956156,4.181089635956614,15.497417915651003,-1178.228,72.195,-60.549,2125.8893333333335,4
-0.050138,0.934998,-0.2842719999999999,0.001329626208416834,0.00018117634869739427,5.931664929859703e-05,0.036464039935487594,0.013460176399193075,0.007701730279527908,300.29400000000004,0.995,-0.31,211.9273333333333,0.35262,-0.51566,-0.716412,3.3252589054108217,4.5836106256513025,74.85495810246094,1.8235292444627318,2.140936856997726,8.651875987464276,-439.726,9.756,-50.427,982.8153333333333,4
-0.02179,0.938532,-0.27845600000000004,1.7064028056112224e-05,1.2297571142284316e-05,9.81168737474943e-06,0.004130862870649693,0.0035067892925415857,0.0031323613097389374,319.14300000000003,0.951,-0.289,206.463,0.182012,-0.605364,0.27726799999999996,0.2187416110781563,0.3230916828697395,0.4526830542845691,0.46769820512607946,0.5684115435753742,0.6728172517738893,-73.04200000000003,2.378,-2.012,278.7746666666667,4
