acc_x_mean,acc_y_mean,acc_z_mean,acc_x_var,acc_y_var,acc_z_var,acc_x_std,acc_y_std,acc_z_std,acc_sum_xyz,acc_max_xyz,acc_min_xyz,acc_abs_sum_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,gyro_x_var,gyro_y_var,gyro_z_var,gyro_x_std,gyro_y_std,gyro_z_std,gyro_sum_xyz,gyro_max_xyz,gyro_min_xyz,gyro_abs_sum_mean,activity_id
-0.14695249999999999,0.9535374999999999,-0.1318825,0.0009670228007518796,0.0004770913220551372,0.0037157631015037594,0.03109699022014638,0.021842420242618198,0.06095705948865775,269.881,1.012,-0.294,164.31633333333332,0.7080824999999998,-2.0595974999999997,-0.7188775,64.69069054204887,52.035866977938596,42.69037427317668,8.043052315013801,7.213589049699088,6.5337871309965925,-828.1569999999999,19.573,-23.72,2105.285,7
-0.139865,0.9463524999999998,-0.16559249999999998,0.0009388238345864661,0.0003433816979949868,0.0009684475626566415,0.030640232286757652,0.018530561189423995,0.031119890145317696,256.35799999999995,1.033,-0.245,166.908,-0.5640100000000001,-0.2557425000000004,0.6925600000000002,43.41142115779449,30.661189941046366,41.084207334736845,6.588734412449366,5.537254729651361,6.409696352771857,-50.87700000000012,22.256,-21.585,1744.6603333333333,7
-0.009350000000000004,0.9280225000000002,-0.199885,0.03054221804511278,0.002373210018796992,0.003247570701754386,0.17476332007922252,0.04871560344280867,0.056987460916892815,287.51500000000004,1.074,-0.325,168.489,0.6965025000000002,2.2236299999999996,0.415427499999999,51.4968655137782,68.21076601313283,295.8555130072619,7.176131653877191,8.258980930667708,17.200450953601823,1334.2239999999995,39.817,-40.183,3267.298666666667,7
0.09232249999999999,0.8701625,-0.2641175,0.05938288570802006,0.01354030184837093,0.001860880895989975,0.24368603921443688,0.11636280268355059,0.04313792874014671,279.347,0.986,-0.401,170.585,5.3978325,10.4336925,7.720147499999999,119.35633375884086,736.2661693362844,276.5956620258083,10.925032437427399,27.134225055016486,16.631165383875185,9420.668999999998,98.293,-16.89,4104.421,7
0.5411524999999999,0.5956825,-0.2776275,0.016907733577694237,0.029228242299498743,0.09776384836466165,0.13002974112753682,0.1709626927124709,0.3126721099885016,343.683,0.886,-0.754,200.98566666666667,4.45991,9.439782500000002,1.7774474999999996,1601.587966297644,1302.0283078498182,427.83672234811405,40.01984465609086,36.083629360830905,20.68421432755216,6270.856,98.293,-96.951,10260.69,7
0.14695000000000003,0.75932,-0.17554999999999998,0.14053406766917292,0.02272207278195489,0.11919261904761906,0.37487873728603616,0.1507384250347432,0.34524284068988176,292.288,0.987,-0.809,189.38400000000001,11.4397975,-17.6196775,-13.7568325,2123.9713806681643,1583.8743727754324,820.8756984656078,46.086563992862004,39.797919201579276,28.650928404950648,-7974.685000000001,93.171,-150.488,12988.514333333334,7
0.143795,0.7214324999999999,-0.15241250000000003,0.27938203305764414,0.06260948916666667,0.034655726660401,0.5285660157990146,0.25021888251422325,0.18616048630254758,285.126,1.044,-0.808,179.29933333333335,28.0643275,-5.497865000000002,-12.940710000000001,1701.842999198239,5029.58201683386,3128.306930692632,41.253399850172826,70.9195460845165,55.93126970391993,3850.3009999999986,245.976,-150.488,16475.029,7
-0.18679749999999998,0.9432425000000001,-0.14816000000000001,0.0032887533771929827,0.0003525651065162899,0.001358460551378446,0.05734765363284694,0.018776717138954027,0.03685729983840984,243.31400000000002,1.015,-0.258,171.08400000000003,0.9361450000000001,-4.409269999999999,-6.3237675,13.241936029047618,60.54815857353384,245.74795969768797,3.6389471044585986,7.781269727591625,15.676350330918481,-3918.7569999999996,16.28,-54.634,2451.6363333333334,7
-0.20067000000000002,0.9324025000000001,-0.19918750000000002,0.0001609935839598997,7.819097117794437e-05,0.00016738580827067666,0.012688324710532108,0.008842565870715602,0.012937766742010642,213.0180000000001,0.959,-0.233,177.63466666666667,0.034705000000000014,0.04562250000000006,-0.4701025000000001,3.3436628601253133,40.89046562405388,7.490521154880953,1.8285685275989285,6.394565319398487,2.736881647949168,-155.91,13.476,-16.89,1065.8146666666664,7
-0.1858975,0.9318325000000002,-0.20719749999999998,0.00034499447994987465,8.73678634085209e-05,5.278545739348366e-05,0.018574027025658024,0.009347077800495773,0.007265360100744055,215.4950000000001,0.966,-0.233,176.657,-0.475625,0.578775,-0.2647775,0.8396812625313284,2.5937150269423555,4.341343005507519,0.916341236947966,1.6105014830612097,2.083588972304163,-64.65099999999998,6.951,-5.305,535.5036666666666,7
-0.09151250000000001,0.9312525000000003,-0.21865500000000002,0.029067684053884713,0.00044922179824561357,0.0001459157644110276,0.1704924750652788,0.02119485310743185,0.01207955977720329,248.43400000000008,1.027,-0.266,175.91200000000003,0.018412499999999988,4.526815,5.7425125,4.96404568656015,54.04610366994988,131.88502586951753,2.2280138434399706,7.351605516480729,11.484120596263239,4115.0960000000005,33.963,-5.0,1825.8746666666666,7
0.010200000000000013,0.921565,-0.19734499999999996,0.045094135338345866,0.003573780225563908,0.0006051538596491228,0.21235379756045303,0.05978110257902499,0.024599875195803794,293.768,1.027,-0.278,169.48533333333333,-0.22666749999999994,2.9625225000000004,-1.1343124999999992,15.844142543302002,524.4842814280639,472.3016414434524,3.9804701409886247,22.9016218078123,21.73250196004713,640.6170000000006,53.598,-59.512,5102.887,7
-0.072995,0.941975,-0.19372,0.005111097719298246,0.000171558270676691,0.0002660517293233083,0.07149194163888854,0.013098025449535934,0.016311092217362648,270.10400000000004,0.978,-0.278,161.204,0.1772875,-6.3231925,1.8942225000000001,10.041325879542606,221.29469852676064,100.12830707067043,3.1688051185805994,14.875977229303649,10.006413297014591,-1700.673,36.585,-59.512,2617.5083333333337,7
-0.049665,0.953905,-0.1489075,0.00046879977443609023,0.000207208997493734,0.003463813477443609,0.021651784555460785,0.014394755902540827,0.05885417128329656,302.13300000000004,0.982,-0.23,153.66433333333333,-1.3373300000000001,-1.183845,-0.5305199999999999,38.15036157002506,20.261178873157892,21.27332619007519,6.176597896093371,4.5012419256420655,4.612301615254058,-1220.6779999999999,17.378,-21.829,1537.68,7
-0.035684999999999995,0.9541024999999999,-0.1587425,0.0005168629323308271,7.767117167919803e-05,0.0007680663596491227,0.022734619687402452,0.008813124966729908,0.027714010169030443,303.86999999999995,0.993,-0.217,153.332,0.9021600000000001,11.519010000000002,-4.408545,9.262383999398496,410.21829036080203,51.37845129120302,3.0434165011379064,20.253846310288868,7.16787634458094,3205.050000000001,74.695,-39.695,2584.506,7
0.056077499999999995,0.928215,-0.1263175,0.05364009673558898,0.0013922894987468666,0.0027213250062656643,0.23160331762647307,0.03731339570109998,0.05216632061268711,343.19,1.01,-0.262,165.48333333333332,-1.782935,2.8268299999999997,3.555145,13.566533399273181,981.8692355048621,384.972540560376,3.683277534923642,31.334792731161667,19.620717126557224,1839.616,74.695,-68.902,5682.6033333333335,7
0.2692125,0.9031174999999999,-0.15606750000000003,0.006728067512531328,0.000785712976190476,0.004392373878446115,0.0820247981559926,0.028030572170230063,0.06627498682343222,406.50499999999994,1.01,-0.223,177.16099999999997,-0.08294500000000006,-2.0564175,-0.4358574999999996,21.745227946842103,300.40589660470556,60.93709382676066,4.663177880677736,17.332221340748728,7.806221482046269,-1030.0879999999997,19.268,-63.902,2620.4719999999998,7
0.19714749999999998,0.9126925,-0.18467,0.001607980695488722,0.00018746159774436116,0.00030257754385964905,0.040099634605426544,0.013691661613710776,0.01739475621731012,370.068,0.94,-0.218,172.60133333333332,-1.2505025,0.32756250000000003,-2.0484750000000003,1.1602645112719296,1.9103814547305766,4.905571904135338,1.077155750702715,1.3821654946968458,2.2148525693904184,-1188.5660000000003,4.573,-8.476,644.898,7
-0.2144375,0.8748450000000001,-0.1448725,0.12275630184837091,0.004684998471177944,0.0006248583897243108,0.3503659541798702,0.06844704866667331,0.02499716763404028,206.214,0.977,-0.629,182.39800000000002,-1.2262575,-3.23096,-11.605772499999999,1.0777951440538849,36.18906713624061,267.60260078270045,1.0381691307556224,6.015734962266922,16.358563530539605,-6425.195999999999,8.78,-54.268,2387.194,7
-0.6018125000000001,0.7959049999999999,-0.11419250000000002,0.00013330059523809548,9.740448621553896e-05,2.7734780701754392e-05,0.01154558769565653,0.00986937111550371,0.005266382126446427,31.959999999999937,0.816,-0.629,201.588,-0.5563374999999999,-0.16926000000000002,-0.017822500000000022,0.43446170786340854,1.4457667893734336,1.8711017353320802,0.6591370933754287,1.202400428049422,1.3678822081349258,-297.368,3.11,-8.598,294.58199999999994,7
-0.04102749999999997,0.8578600000000001,-0.15977750000000002,0.19484861828947367,0.0033230831077694233,0.0015763488659147871,0.4414166040029234,0.057646189013406804,0.039703260142144335,262.822,0.982,-0.62,186.73933333333335,2.076355,2.08297,8.5527375,25.843490881177946,116.760693557995,843.920606930921,5.083649366466766,10.80558622000653,29.05031164946292,5084.825,83.476,-54.451,4530.118333333333,7
0.0624675,0.9066575,-0.21681999999999998,0.0590641292669173,0.0024579149812030076,0.0013039173934837095,0.2430311281850893,0.04957736359673644,0.03610979636447303,300.922,0.958,-0.275,169.204,0.9966725,-3.0175249999999996,-7.104569999999999,25.06926704285088,214.97586234022552,286.9122941554887,5.006921912997134,14.662055188145539,16.93848559215046,-3650.1689999999994,28.72,-54.451,3580.075666666666,7
-0.0360725,0.92069,-0.27027750000000006,0.0028267691666666664,0.00021696631578947361,0.0003868476127819549,0.05316736937884614,0.014729776501680995,0.019668442052739075,245.73600000000002,0.97,-0.332,166.47733333333335,0.06968499999999989,-0.10866749999999996,0.63412,4.470511394260652,359.98465592676075,36.40750240160401,2.1143583883203556,18.973261604868068,6.033862975043767,238.055,70.366,-34.451,2602.8996666666667,7
-0.027700000000000006,0.92449,-0.25619,0.0021482406015037596,0.0002221603007518794,0.0008641993984962408,0.04634911651265598,0.014905042796043204,0.029397268555024645,256.24,0.974,-0.319,163.43533333333332,-2.2711799999999998,-4.9234475,-1.1673825,8.313759586566416,82.31524506490601,35.369948306961156,2.8833590804071587,9.072774937410605,5.947263934529992,-3344.804,18.171,-32.683,2014.5399999999997,7
-0.10825,0.8901275000000001,-0.3,0.0012120977443609024,0.005267695482456138,0.02205162406015038,0.03481519415946007,0.07257889143860037,0.14849789244346326,192.75100000000003,1.015,-0.559,173.11700000000005,1.9611300000000005,0.2779024999999999,-1.7593,224.68378337654136,22.809080043101506,29.720401794486214,14.989455739837299,4.775885262765586,5.4516421190762525,191.89300000000014,50.0,-25.183,2358.235,7
-0.1470225,0.89126,-0.27663750000000004,0.020618237587719298,0.006880754285714282,0.02356765021929825,0.14359052053572094,0.08295031214958919,0.15351758928311196,187.03999999999996,1.095,-0.559,178.60133333333332,-6.308350000000001,-2.3147899999999995,-2.2647850000000007,135.8307874511278,193.62912984551377,190.12902630954886,11.654646603442243,13.91506844559213,13.788728233943436,-4355.17,29.207,-48.659,3755.3933333333334,7
-0.2561325,0.937175,-0.1334425,0.0026008771365914787,0.0004489718045112772,0.0007983525751879698,0.05099879544255412,0.0211889547762809,0.02825513360768216,219.04000000000002,1.041,-0.366,176.89999999999998,-1.670275,1.6161425000000003,-0.6724175000000001,26.612045848997493,40.219922693928574,123.23567086034461,5.158686446082713,6.341917903436513,11.101156284835586,-290.61999999999995,54.512,-30.244,2182.6086666666665,7
-0.35283749999999997,0.9037675000000001,-0.15575,0.008284151472431079,0.0014751062092731825,0.0010046090225563908,0.0910173141354494,0.03840711144141385,0.03169556786928404,158.072,0.979,-0.487,188.314,0.79451,-1.6436074999999999,-3.10963,15.078734621453636,15.848131537286964,88.03901030385965,3.883134638594654,3.980971180162821,9.382910545446954,-1583.491,20.793,-31.768,1747.716333333333,7
-0.4154575,0.8835824999999999,-0.16517249999999997,0.0007376773872180451,0.0005658879135338351,0.0002855265601503759,0.027160216995047098,0.023788398717312503,0.016897531185068898,121.18100000000001,0.979,-0.487,195.22833333333332,-0.4135500000000001,0.10519249999999992,-0.09129250000000003,2.7807891704260648,7.740750807462406,39.60752134029448,1.66756983974467,2.7822204814612386,6.293450670363158,-159.86000000000007,20.793,-19.39,1061.362,7
-0.09035,0.8928,-0.2067125,0.12009324060150377,0.002855228070175439,0.0028768369360902255,0.34654471659730113,0.0534343341885668,0.05363615325589845,238.29500000000002,1.123,-0.53,191.23433333333332,-0.42181750000000007,3.7664600000000004,8.663237500000001,63.09619513703634,500.4930579933835,245.98354630184838,7.943311345845405,22.371702170227984,15.683862607847864,4803.152,80.549,-26.22,4019.4013333333332,7
0.051105,0.909055,-0.24076999999999998,0.032779512756892226,0.003571104736842106,0.0024254557393483707,0.18105113298980546,0.05975872101076215,0.04924891612358967,287.756,1.123,-0.352,171.50666666666666,-0.9216850000000002,-4.3952575000000005,-5.564185,39.04094051706766,184.79532504380327,225.10250601080202,6.248275003316328,13.59394442550812,15.003416477949347,-4352.451,22.5,-55.183,3461.671,7
-0.0388075,0.9039075000000001,-0.3211325,0.0004459553320802005,7.22094674185465e-05,0.0004592981892230575,0.02111765451181074,0.008497615396012372,0.02143124329624993,217.58700000000002,0.931,-0.359,168.51766666666666,0.1905325,0.6303549999999999,-0.24602749999999987,10.647969903703007,12.054473517769424,9.078373876434837,3.2631227227462665,3.4719552874093043,3.0130339985527606,229.94400000000002,7.195,-9.695,1111.4526666666668,7
-0.032635,0.8780425000000001,-0.373745,0.0002137912531328321,0.0009268578383458663,0.003843498721804512,0.014621602276523326,0.030444340005095633,0.06199595730210569,188.66500000000008,0.934,-0.46,171.261,0.8475475000000001,-0.8990475000000001,0.279265,29.27734208295113,32.592633087963655,10.369992420827067,5.410854099211245,5.708995803813807,3.220247260821297,91.10600000000004,16.524,-19.695,1454.5646666666664,7
0.008370000000000002,0.8536475,-0.40027999999999997,0.0028499479699248126,0.0012685295676691732,0.000910903859649123,0.05338490395163049,0.03561642272420369,0.030181183867587485,184.69500000000002,0.929,-0.46,172.19233333333332,-1.2337249999999997,2.9149675000000004,0.76739,18.40577421491228,80.91334263803884,89.84262392771929,4.290195125505631,8.995184413787126,9.478534904072427,979.4530000000002,34.756,-31.829,2277.9123333333337,7
0.05727749999999999,0.88271,-0.243465,0.08331653683583959,0.0060972640601503775,0.0022946905012531335,0.28864604074166617,0.07808497973458389,0.0479029278985443,278.60900000000004,1.108,-0.446,182.79966666666667,-0.2606950000000001,4.094235,5.0048225,33.35301577641604,149.13126748849623,579.7012467478634,5.775206989919586,12.211931357835919,24.076985831865734,3535.3450000000003,93.598,-38.354,3779.979,8
-0.10694749999999999,0.9286699999999999,-0.1691825,0.024062631322055137,0.0010866126315789463,0.002782560595238095,0.15512134386361903,0.032963807904714926,0.0527499819453817,261.01599999999996,1.021,-0.359,165.8973333333333,3.2466349999999995,1.9580849999999963,-5.5489774999999995,66.04858426243108,2593.2680344388723,472.06074753583334,8.127028009206754,50.9241399970473,21.726959003409412,-137.7030000000018,133.171,-120.488,8428.423,8
-0.00553749999999999,0.9136799999999999,-0.2198975,0.039518078790726816,0.0010979574937343356,0.004546603502506266,0.19879154607459246,0.03313544165594199,0.06742850660148322,275.298,0.996,-0.359,171.22199999999998,12.220429999999999,-2.9280500000000074,3.726360000000004,138.62969945373433,5790.273396378446,1030.8646971482706,11.774111408243694,76.09384598230297,32.10708172893124,5207.495999999998,146.22,-121.037,14547.710666666666,8
-0.0287225,0.9330124999999999,-0.20351,0.01459572981829574,0.0005479020989974929,0.0020987868671679196,0.12081278830610499,0.023407308666258342,0.04581251867304306,280.312,0.976,-0.353,164.36266666666666,4.628655,8.1388875,-7.2936375,112.68833822654133,3146.495250075031,663.4181822116227,10.615476354198211,56.09362931808773,25.756905524764086,2189.562,146.22,-147.073,8372.266666666668,8
0.0923375,0.9119974999999999,-0.25179,0.010142434680451128,0.0008723283145363409,0.005159103659147869,0.10070965534868605,0.02953520466386412,0.07182690066505633,301.018,0.982,-0.506,170.308,-2.4542700000000006,-14.538264999999999,5.075292499999999,180.87576578155392,8760.431149002281,489.35702450821435,13.449006126162406,93.5971748986169,22.12141551773336,-4766.897000000001,151.768,-269.695,12330.551000000001,8
-0.029804999999999998,0.9326249999999999,-0.2121275,0.010709806491228071,0.0009687211779448614,0.0063018358333333324,0.10348819493656304,0.031124285982892224,0.0793841031525414,276.27699999999993,1.012,-0.506,163.80633333333333,-4.0494,-7.008219999999999,0.8879525000000013,121.80288981453636,7538.6377340066165,319.31722917317666,11.03643465139609,86.82532887358744,17.869449604651415,-4067.8669999999993,172.317,-269.695,9324.731,8
0.0904325,0.9227600000000001,-0.1997175,0.015592642048872183,0.0009877467669172923,0.006453431271929824,0.12487050111564453,0.0314284388240538,0.08033325134668598,325.39000000000004,0.985,-0.439,165.96400000000003,-2.5952749999999996,5.277777499999993,2.6379425,185.67274562343357,7509.246046439091,235.10417668590853,13.626178687490986,86.65590601014503,15.333107209105027,2128.177999999997,172.317,-210.0,10799.312666666667,8
0.006732499999999997,0.9299324999999999,-0.22696750000000002,0.002440416986215539,0.00047837387844611417,0.003302216986215539,0.04940057678019093,0.021871759838799305,0.05746491961375687,283.8789999999999,0.979,-0.323,159.60966666666664,0.24878749999999997,-10.447839999999996,1.8289350000000006,56.45292259884086,2917.4949256084215,215.059141123584,7.513515994448994,54.01384013017795,14.66489485552433,-3348.0469999999987,133.78,-106.098,8101.422333333335,8
0.0137875,0.9150100000000001,-0.27479750000000003,0.008177691572681705,0.000653062556390977,0.0018355804448621552,0.0904305898061143,0.025555088659423134,0.042843674502336455,261.6,0.999,-0.366,168.43333333333337,1.9028900000000002,4.5818475,-2.98154,37.79657104050125,3210.5993120894677,291.9702631362406,6.147891593099316,56.66215061299269,17.08713735931916,1401.279,126.402,-106.098,8518.603666666668,8
0.10097999999999999,0.9095025000000001,-0.2549175,0.008791182556390978,0.0005297493671679198,0.0009717400438596491,0.09376130628564738,0.023016284825486493,0.031172745208910446,302.22600000000006,0.999,-0.349,170.85066666666668,-0.3841525,0.23461250000000006,2.4586875,13.606491588214285,322.13922280936714,62.35119441087092,3.68869781741664,17.948237317613312,7.896277250126855,923.6590000000001,53.354,-81.159,2539.117666666667,8
0.197705,0.8887725000000001,-0.26143,0.0016096220300751882,0.00018881277568922336,0.000786942456140351,0.04012009509055516,0.013740916115355023,0.028052494650928125,330.019,0.942,-0.351,179.721,-2.371345,-12.690997499999998,2.7257825,32.319193103734335,992.6790555363348,40.78316598014411,5.684997194698898,31.506809669281573,6.386169899097903,-4934.624,17.256,-101.768,3146.7279999999996,8
0.18895499999999998,0.885,-0.25743750000000004,0.011563200977443611,0.0008475889724310785,0.002927675281954887,0.10753232526753809,0.02911338132940038,0.05410799646960592,326.60699999999997,0.957,-0.351,177.811,-0.3525999999999999,-0.46084000000000286,0.09556499999999801,117.00634554887218,3293.1782324806013,583.9345848178195,10.816947145515327,57.38621988317929,24.164738459536853,-287.1500000000019,126.28,-101.768,9613.636666666667,8
0.08889,0.9273675,-0.1895625,0.011609291127819547,0.00038649367794486134,0.0004992442042606516,0.10774642048726978,0.01965944246271652,0.02234377327714931,330.678,0.969,-0.239,163.43133333333333,5.3598875,13.63857,-8.488102500000002,60.974018506109026,4768.334247819649,444.78316739548245,7.808586204051859,69.0531262711519,21.089883057890162,4204.141999999999,126.28,-116.951,11866.582,8
0.005714999999999999,0.93483,-0.21213249999999997,0.003386565187969925,0.00028604621553884614,0.0012492079636591477,0.05819420235702114,0.01691290086114284,0.03534413619908043,291.365,0.982,-0.317,159.251,0.6492599999999998,-27.1806325,6.2518224999999985,21.9404922079198,2804.0728456415477,268.3319593543797,4.6840679123940765,52.95349701050487,16.38084122853218,-8111.8200000000015,80.0,-116.951,9058.091999999999,8
-0.0018649999999999984,0.935835,-0.2146,0.0016999717042606513,0.00031706042606516186,0.001918466165413534,0.04123071311850732,0.017806190666876557,0.04380029869091687,287.74800000000005,0.982,-0.308,157.63466666666667,-0.13852999999999993,4.4474124999999995,-1.16081,35.62761440511279,935.9361813908208,120.67285316681705,5.968887199898553,30.593074075529266,10.98511962460205,1259.2289999999998,80.0,-102.866,4390.875666666667,8
0.03379,0.9379,-0.19467749999999998,0.004707845513784462,0.0002930125313283198,0.002357672675438597,0.06861374143554964,0.017117608808718578,0.04855587168858774,310.805,0.988,-0.35,158.10766666666666,-0.2341624999999999,-0.5804899999999995,0.40520000000000017,59.192371444705515,2828.6491157993987,410.7049770977444,7.693657871565743,53.185045979103926,20.265857423206757,-163.7809999999997,120.915,-146.585,7096.467,8
-0.04052000000000001,0.9348599999999999,-0.19485749999999996,0.019026846716791983,0.000147664561403508,0.0009046989411027569,0.13793783642203464,0.012151730798676706,0.03007821372859028,279.79299999999995,0.969,-0.268,166.41766666666663,-0.67257,9.694345000000004,-4.276552499999999,51.18802889233082,3948.3480888581203,750.5189099521241,7.154580972518993,62.835882176174785,27.39560019331798,1898.0890000000013,120.915,-145.0,11046.729666666668,8
-0.0029700000000000004,0.9346975000000001,-0.2137025,0.004299457744360902,0.00033706365288220454,0.0027746706704260653,0.06557025045217459,0.01835929336554663,0.052675142813532694,287.21000000000004,0.969,-0.35,160.22666666666666,-0.3805050000000001,-15.328825,3.7573175000000005,36.586242295714285,3433.3299575883457,567.3109580367857,6.048656238844648,58.59462396490267,23.818290409615585,-4780.805,117.622,-132.561,9306.854333333335,8
-0.00945,0.9070750000000001,-0.2965525,0.003554704260651629,0.0006748515037593987,0.005231009768170426,0.059621340647889064,0.02597790414485739,0.07232571996302854,240.4290000000001,0.967,-0.442,167.06500000000003,0.5573025000000001,17.0725675,-7.314304999999999,59.4372280110213,2163.4851975192414,186.8815728841855,7.709554332840602,46.51327979748624,13.670463521189964,4126.226000000001,117.622,-103.415,7105.8206666666665,8
-0.054255000000000005,0.92698,-0.24844000000000002,0.0005641854385964913,0.0001560246616541348,0.0012651793483709273,0.023752588039969273,0.01249098321406825,0.035569359684578625,249.71400000000003,0.97,-0.331,163.9586666666667,-0.9704425000000001,-0.1345949999999999,-1.0939050000000001,13.559301340043863,146.31430941451129,21.924003645087716,3.682295661682242,12.096045197274657,4.682307512870947,-879.577,18.415,-27.012,2359.253666666667,8
0.0020924999999999993,0.9213325,-0.26161999999999996,0.0010981543295739348,0.00017385658521303218,0.001271970526315789,0.033138411693591094,0.013185468714195646,0.035664695797325806,264.722,0.951,-0.314,161.81266666666667,0.328185,0.03183750000000032,0.38519500000000007,12.560754857919799,539.9812152742794,29.04335838794486,3.544115525475968,23.237495890785638,5.389189028782054,298.08700000000016,55.549,-45.732,3382.5589999999997,8
-0.018400000000000003,0.9200300000000001,-0.26747,0.0022190225563909777,0.0001643198997493734,0.0002098637593984961,0.04710650227294506,0.012818732376852767,0.01448667523617811,253.66400000000004,0.96,-0.301,164.14133333333334,-1.1710225,0.08545500000000032,-0.39819249999999984,4.447313129818296,30.46062205310777,59.00133451673558,2.108865365503046,5.5191142453393525,7.681232617017635,-593.5039999999998,22.927,-22.561,1461.8353333333332,8
-0.006549999999999999,0.92624,-0.24879,0.0009006040100250628,0.00018856882205513755,0.0006045522807017545,0.030010065145298546,0.013732036340439008,0.024587644879120785,268.35999999999996,0.96,-0.301,159.834,-0.9696625,-1.912535,0.86171,12.280377176535088,194.45615349250627,36.92497379037594,3.504336909678504,13.944753618924441,6.07659228436267,-808.1949999999999,24.512,-33.598,2549.2383333333332,8
0.005562500000000001,0.9272674999999999,-0.241765,0.0036459108709273186,0.000184863101503759,0.0017149070426065165,0.06038137851132018,0.013596437088581662,0.04141143613310841,276.426,0.968,-0.364,160.91066666666669,-0.1478425,-0.18949749999999996,-0.0790049999999998,43.12209559167293,2507.529214446109,351.4451060150126,6.566741626687693,50.07523554059541,18.74686923235484,-166.5379999999999,98.049,-157.256,6923.685333333334,8
-0.038665,0.93953,-0.209965,0.0007286243358395991,0.00021888130325814451,0.0012940889974937348,0.026993042359830414,0.014794637652140877,0.03597344850711056,276.36,0.991,-0.273,158.42133333333334,-0.39802249999999995,4.26445,-2.89239,43.10521016239975,77.32142097994986,38.539328865062664,6.565455822896058,8.793259974545837,6.208005224310194,389.61500000000024,37.927,-27.805,2004.6896666666664,8
-0.05758749999999999,0.9407624999999998,-0.205795,0.0004901026002506265,6.703367794486173e-05,0.00022431877192982452,0.022138261003308877,0.008187409721325893,0.0149772751837517,270.952,0.97,-0.249,160.56466666666665,-0.2494,9.36981,-4.083525,10.484211649122809,186.07515695127816,25.72290254573935,3.237933237286218,13.640936806219658,5.0717750882446815,2014.754,53.415,-24.085,2186.762666666667,8
-0.032375,0.9409325000000002,-0.1943875,0.004882971804511279,0.0004912360338345856,0.0037647642543859644,0.06987826417786348,0.022163845195150265,0.06135767477981841,285.66800000000006,0.988,-0.381,159.80266666666668,0.07926999999999992,-4.293605,-0.9205799999999994,96.0017253153885,4260.2419621844365,359.65382763268167,9.798047015369363,65.27052904783626,18.964541324078514,-2053.9659999999994,149.512,-137.256,9961.768666666669,8
-0.020177500000000004,0.8732500000000001,-0.368605,0.003695239091478696,0.0015665939849624061,0.011437151854636592,0.06078847827901843,0.03958022214392443,0.10694462050349514,193.78699999999998,0.976,-0.519,173.16366666666667,4.09146,21.6096,-6.4077850000000005,122.26587930666666,1709.700333062657,199.40881435967418,11.057390257500487,41.348522743414385,14.121218586215361,7717.3099999999995,149.512,-41.829,6350.777333333334,8
-0.032565,0.871175,-0.3790975,0.008926171203007517,0.000417252506265665,0.001148584454887218,0.09447841659875295,0.02042675956351533,0.03389077241502793,183.80500000000004,0.906,-0.439,175.46633333333332,-0.2474125000000001,-4.3915999999999995,-3.987565000000001,28.03201117026942,186.1702166766917,56.6673763616792,5.294526529376298,13.644420716054299,7.527773665678266,-3450.6310000000003,19.329,-34.268,2978.7129999999997,8
-0.0926575,0.8863225,-0.349155,0.007494721998746868,0.0009851664097744372,0.002652632556390978,0.08657206246097449,0.03138736066913619,0.051503714005797466,177.804,0.956,-0.439,177.30266666666668,-2.2300299999999997,-3.9115999999999995,1.2379175,36.98137743769424,320.5560907669173,111.2412952688659,6.081231572444372,17.90408028263159,10.547098902962174,-1961.4850000000001,35.732,-34.268,3710.4130000000005,8
-0.007585,0.9115875,-0.2833325,0.0006533661904761905,0.0009732304197994981,0.008643550820802004,0.02556102874448113,0.03119664116214273,0.09297069872170481,248.268,0.971,-0.437,162.056,-0.05151750000000021,4.4875025,-1.36297,121.95134183929197,107.97096600500626,19.026755893834586,11.04315814607814,10.390907852781982,4.361966975325992,1229.2059999999997,26.707,-19.146,2957.0986666666663,8
0.06790750000000001,0.904675,-0.2622175,0.018436815983709273,0.00043803947368421076,0.006253348565162907,0.13578223736449946,0.020929392578004045,0.0790781168539243,284.146,0.956,-0.381,171.044,3.337815,-1.7510900000000016,-1.8720874999999986,247.09440854213037,3446.184112683609,821.0501428218985,15.719236894395682,58.704208645408116,28.65397254870428,-114.1450000000001,114.207,-163.415,9856.589000000002,8
-0.10235749999999999,0.9103825000000001,-0.23377499999999998,0.0335049620989975,0.0006502317731829572,0.008592054511278193,0.18304360709677214,0.025499642608926055,0.09269333585149578,229.70000000000005,0.98,-0.395,175.78333333333333,4.7678175000000005,9.227575000000002,-11.8803325,325.9624125806454,3055.402339533208,594.1457741773872,18.05442916795337,55.27569393081563,24.375105623922682,846.0240000000013,114.207,-133.72,10559.737333333333,8
-0.071065,0.9255325000000001,-0.21661750000000002,0.022389439373433583,0.0005557433020050116,0.0073460212468671685,0.14963101073451848,0.023574208406752742,0.0857089332967525,255.14000000000004,0.99,-0.395,169.80333333333334,7.2715024999999995,-12.642402500000003,3.915084999999998,100.07033491227443,4004.5930121408455,583.5793675466416,10.003516127456107,63.281853735023006,24.157387432142606,-582.3260000000023,158.354,-142.439,9575.608666666667,8
